user_id,email,date,habit_name,goal_score,time_commitment_score,best_time_score,recent_progress_mean,recent_progress_std,streak_strength,miss_rate_14d,mood_proxy,energy_proxy,had_urges,checkin_completed,nudge_count_today,recovery_events_today,recovery_relapse_today,recovery_urge_today,weekday_norm,weekend_effect,target_completed_next_day,seq_day_1,seq_day_2,seq_day_3,seq_day_4,seq_day_5,seq_day_6,seq_day_7,seq_day_8,seq_day_9,seq_day_10,seq_day_11,seq_day_12,seq_day_13,seq_day_14
15,persona_anxiety_quitter@example.com,2026-03-03,Drink water,1.0,0.25,0.2,0.3885714285714286,0.2220957690102288,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.64,0.34,0.48,0.55,0.07,0.55,0.2,0.08,0.11,0.51,0.73,0.19,0.32,0.67
15,persona_anxiety_quitter@example.com,2026-03-04,Drink water,1.0,0.25,0.2,0.38571428571428573,0.2190797077945535,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.34,0.48,0.55,0.07,0.55,0.2,0.08,0.11,0.51,0.73,0.19,0.32,0.67,0.6
15,persona_anxiety_quitter@example.com,2026-03-05,Drink water,1.0,0.25,0.2,0.36214285714285716,0.23952866131600353,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.48,0.55,0.07,0.55,0.2,0.08,0.11,0.51,0.73,0.19,0.32,0.67,0.6,0.01
15,persona_anxiety_quitter@example.com,2026-03-06,Drink water,1.0,0.25,0.2,0.34500000000000003,0.23906813135290833,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.55,0.07,0.55,0.2,0.08,0.11,0.51,0.73,0.19,0.32,0.67,0.6,0.01,0.24
15,persona_anxiety_quitter@example.com,2026-03-07,Drink water,1.0,0.25,0.2,0.3592857142857143,0.25624944001929856,0.0,1.0,0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.07,0.55,0.2,0.08,0.11,0.51,0.73,0.19,0.32,0.67,0.6,0.01,0.24,0.75
15,persona_anxiety_quitter@example.com,2026-03-08,Drink water,1.0,0.25,0.2,0.3671428571428571,0.24883811637943515,0.0,1.0,0.1,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.55,0.2,0.08,0.11,0.51,0.73,0.19,0.32,0.67,0.6,0.01,0.24,0.75,0.18
15,persona_anxiety_quitter@example.com,2026-01-23,Journal 5 min,1.0,0.25,0.2,0.35214285714285715,0.2013234274717664,0.0,1.0,0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.2,0.16,0.59,0.0,0.75,0.46,0.63,0.31,0.27,0.47,0.33,0.12,0.3,0.34
15,persona_anxiety_quitter@example.com,2026-01-24,Journal 5 min,1.0,0.25,0.2,0.38357142857142856,0.2093052160587207,0.0,1.0,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.16,0.59,0.0,0.75,0.46,0.63,0.31,0.27,0.47,0.33,0.12,0.3,0.34,0.64
15,persona_anxiety_quitter@example.com,2026-01-25,Journal 5 min,1.0,0.25,0.2,0.4192857142857143,0.21076270630106014,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.59,0.0,0.75,0.46,0.63,0.31,0.27,0.47,0.33,0.12,0.3,0.34,0.64,0.66
15,persona_anxiety_quitter@example.com,2026-01-26,Journal 5 min,1.0,0.25,0.2,0.4257142857142857,0.2171475563401297,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46,0.63,0.31,0.27,0.47,0.33,0.12,0.3,0.34,0.64,0.66,0.68
15,persona_anxiety_quitter@example.com,2026-01-27,Journal 5 min,1.0,0.25,0.2,0.4478571428571429,0.18620950456901156,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.75,0.46,0.63,0.31,0.27,0.47,0.33,0.12,0.3,0.34,0.64,0.66,0.68,0.31
15,persona_anxiety_quitter@example.com,2026-01-28,Journal 5 min,1.0,0.25,0.2,0.44642857142857145,0.18394902798862292,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.46,0.63,0.31,0.27,0.47,0.33,0.12,0.3,0.34,0.64,0.66,0.68,0.31,0.73
15,persona_anxiety_quitter@example.com,2026-01-29,Journal 5 min,1.0,0.25,0.2,0.42,0.2054263858417414,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.63,0.31,0.27,0.47,0.33,0.12,0.3,0.34,0.64,0.66,0.68,0.31,0.73,0.09
15,persona_anxiety_quitter@example.com,2026-01-30,Journal 5 min,1.0,0.25,0.2,0.375,0.22276669409945465,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.31,0.27,0.47,0.33,0.12,0.3,0.34,0.64,0.66,0.68,0.31,0.73,0.09,0.0
15,persona_anxiety_quitter@example.com,2026-01-31,Journal 5 min,1.0,0.25,0.2,0.3535714285714286,0.24161974679404066,0.0,1.0,0.1,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.0,0.27,0.47,0.33,0.12,0.3,0.34,0.64,0.66,0.68,0.31,0.73,0.09,0.0,0.01
15,persona_anxiety_quitter@example.com,2026-02-01,Journal 5 min,1.0,0.25,0.2,0.38499999999999995,0.2568420860039436,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.47,0.33,0.12,0.3,0.34,0.64,0.66,0.68,0.31,0.73,0.09,0.0,0.01,0.71
15,persona_anxiety_quitter@example.com,2026-02-02,Journal 5 min,1.0,0.25,0.2,0.35571428571428576,0.2685866257098519,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.12,0.3,0.34,0.64,0.66,0.68,0.31,0.73,0.09,0.0,0.01,0.71,0.06
15,persona_anxiety_quitter@example.com,2026-02-03,Journal 5 min,1.0,0.25,0.2,0.37142857142857144,0.2730216407659485,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.12,0.3,0.34,0.64,0.66,0.68,0.31,0.73,0.09,0.0,0.01,0.71,0.06,0.55
15,persona_anxiety_quitter@example.com,2026-02-04,Journal 5 min,1.0,0.25,0.2,0.41000000000000003,0.27292071062071177,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3,0.34,0.64,0.66,0.68,0.31,0.73,0.09,0.0,0.01,0.71,0.06,0.55,0.66
15,persona_anxiety_quitter@example.com,2026-02-05,Journal 5 min,1.0,0.25,0.2,0.43857142857142856,0.28073518642656675,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.34,0.64,0.66,0.68,0.31,0.73,0.09,0.0,0.01,0.71,0.06,0.55,0.66,0.7
15,persona_anxiety_quitter@example.com,2026-02-06,Journal 5 min,1.0,0.25,0.2,0.4557142857142857,0.28151920223048693,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.64,0.66,0.68,0.31,0.73,0.09,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58
15,persona_anxiety_quitter@example.com,2026-02-07,Journal 5 min,1.0,0.25,0.2,0.43285714285714283,0.27860439365391443,0.0,1.0,0.1,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.0,0.66,0.68,0.31,0.73,0.09,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58,0.32
15,persona_anxiety_quitter@example.com,2026-02-08,Journal 5 min,1.0,0.25,0.2,0.39714285714285713,0.279244607862727,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.68,0.31,0.73,0.09,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58,0.32,0.16
15,persona_anxiety_quitter@example.com,2026-02-09,Journal 5 min,1.0,0.25,0.2,0.39785714285714285,0.2799790444053312,0.0,1.0,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.73,0.09,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58,0.32,0.16,0.69
15,persona_anxiety_quitter@example.com,2026-02-10,Journal 5 min,1.0,0.25,0.2,0.4114285714285714,0.27999635566141473,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.73,0.09,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58,0.32,0.16,0.69,0.5
15,persona_anxiety_quitter@example.com,2026-02-11,Journal 5 min,1.0,0.25,0.2,0.3685714285714286,0.2738053829914635,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.09,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58,0.32,0.16,0.69,0.5,0.13
15,persona_anxiety_quitter@example.com,2026-02-12,Journal 5 min,1.0,0.25,0.2,0.39999999999999997,0.26514147167125707,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58,0.32,0.16,0.69,0.5,0.13,0.53
15,persona_anxiety_quitter@example.com,2026-02-13,Journal 5 min,1.0,0.25,0.2,0.4335714285714286,0.24102777382513832,0.0,1.0,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.01,0.71,0.06,0.55,0.66,0.7,0.58,0.32,0.16,0.69,0.5,0.13,0.53,0.47
15,persona_anxiety_quitter@example.com,2026-02-14,Journal 5 min,1.0,0.25,0.2,0.4414285714285714,0.228562499825607,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.71,0.06,0.55,0.66,0.7,0.58,0.32,0.16,0.69,0.5,0.13,0.53,0.47,0.12
15,persona_anxiety_quitter@example.com,2026-02-15,Journal 5 min,1.0,0.25,0.2,0.4278571428571429,0.21759000014537733,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.55,0.66,0.7,0.58,0.32,0.16,0.69,0.5,0.13,0.53,0.47,0.12,0.52
15,persona_anxiety_quitter@example.com,2026-02-16,Journal 5 min,1.0,0.25,0.2,0.4714285714285714,0.19992345473981296,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.55,0.66,0.7,0.58,0.32,0.16,0.69,0.5,0.13,0.53,0.47,0.12,0.52,0.67
15,persona_anxiety_quitter@example.com,2026-02-17,Journal 5 min,1.0,0.25,0.2,0.48071428571428576,0.2062752767442535,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.66,0.7,0.58,0.32,0.16,0.69,0.5,0.13,0.53,0.47,0.12,0.52,0.67,0.68
15,persona_anxiety_quitter@example.com,2026-02-18,Journal 5 min,1.0,0.25,0.2,0.4785714285714286,0.20455027823625813,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.7,0.58,0.32,0.16,0.69,0.5,0.13,0.53,0.47,0.12,0.52,0.67,0.68,0.63
15,persona_anxiety_quitter@example.com,2026-02-19,Journal 5 min,1.0,0.25,0.2,0.4342857142857143,0.21845935502037528,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.58,0.32,0.16,0.69,0.5,0.13,0.53,0.47,0.12,0.52,0.67,0.68,0.63,0.08
15,persona_anxiety_quitter@example.com,2026-02-20,Journal 5 min,1.0,0.25,0.2,0.43857142857142856,0.2218383305426706,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.32,0.16,0.69,0.5,0.13,0.53,0.47,0.12,0.52,0.67,0.68,0.63,0.08,0.64
15,persona_anxiety_quitter@example.com,2026-02-21,Journal 5 min,1.0,0.25,0.2,0.4407142857142857,0.22082521484242706,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.0,0.16,0.69,0.5,0.13,0.53,0.47,0.12,0.52,0.67,0.68,0.63,0.08,0.64,0.35
15,persona_anxiety_quitter@example.com,2026-02-22,Journal 5 min,1.0,0.25,0.2,0.4335714285714286,0.23116497333713684,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.69,0.5,0.13,0.53,0.47,0.12,0.52,0.67,0.68,0.63,0.08,0.64,0.35,0.06
15,persona_anxiety_quitter@example.com,2026-02-23,Journal 5 min,1.0,0.25,0.2,0.3985714285714286,0.2267426843317314,0.0,1.0,0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.13,0.53,0.47,0.12,0.52,0.67,0.68,0.63,0.08,0.64,0.35,0.06,0.2
15,persona_anxiety_quitter@example.com,2026-02-24,Journal 5 min,1.0,0.25,0.2,0.3735714285714286,0.23337912573006744,0.0,1.0,0.1,0.2,1.0,0.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.13,0.53,0.47,0.12,0.52,0.67,0.68,0.63,0.08,0.64,0.35,0.06,0.2,0.15
15,persona_anxiety_quitter@example.com,2026-02-25,Journal 5 min,1.0,0.25,0.2,0.4092857142857143,0.23162359507597316,0.0,1.0,0.1,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.53,0.47,0.12,0.52,0.67,0.68,0.63,0.08,0.64,0.35,0.06,0.2,0.15,0.63
15,persona_anxiety_quitter@example.com,2026-02-26,Journal 5 min,1.0,0.25,0.2,0.4057142857142857,0.23011532157700798,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.47,0.12,0.52,0.67,0.68,0.63,0.08,0.64,0.35,0.06,0.2,0.15,0.63,0.48
15,persona_anxiety_quitter@example.com,2026-02-27,Journal 5 min,1.0,0.25,0.2,0.41000000000000003,0.23182505719368893,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.12,0.52,0.67,0.68,0.63,0.08,0.64,0.35,0.06,0.2,0.15,0.63,0.48,0.53
15,persona_anxiety_quitter@example.com,2026-02-28,Journal 5 min,1.0,0.25,0.2,0.4042857142857143,0.23975327454085216,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.52,0.67,0.68,0.63,0.08,0.64,0.35,0.06,0.2,0.15,0.63,0.48,0.53,0.04
15,persona_anxiety_quitter@example.com,2026-03-01,Journal 5 min,1.0,0.25,0.2,0.3685714285714286,0.25651112877158655,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.67,0.68,0.63,0.08,0.64,0.35,0.06,0.2,0.15,0.63,0.48,0.53,0.04,0.02
15,persona_anxiety_quitter@example.com,2026-03-02,Journal 5 min,1.0,0.25,0.2,0.3735714285714286,0.2629396221529939,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.63,0.08,0.64,0.35,0.06,0.2,0.15,0.63,0.48,0.53,0.04,0.02,0.74
15,persona_anxiety_quitter@example.com,2026-03-03,Journal 5 min,1.0,0.25,0.2,0.3435714285714285,0.2499030424229463,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.63,0.08,0.64,0.35,0.06,0.2,0.15,0.63,0.48,0.53,0.04,0.02,0.74,0.26
15,persona_anxiety_quitter@example.com,2026-03-04,Journal 5 min,1.0,0.25,0.2,0.30214285714285716,0.247044778226498,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.08,0.64,0.35,0.06,0.2,0.15,0.63,0.48,0.53,0.04,0.02,0.74,0.26,0.05
15,persona_anxiety_quitter@example.com,2026-03-05,Journal 5 min,1.0,0.25,0.2,0.3192857142857143,0.2392388013714177,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.64,0.35,0.06,0.2,0.15,0.63,0.48,0.53,0.04,0.02,0.74,0.26,0.05,0.32
15,persona_anxiety_quitter@example.com,2026-03-06,Journal 5 min,1.0,0.25,0.2,0.31428571428571433,0.23313742990881967,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.35,0.06,0.2,0.15,0.63,0.48,0.53,0.04,0.02,0.74,0.26,0.05,0.32,0.57
15,persona_anxiety_quitter@example.com,2026-03-07,Journal 5 min,1.0,0.25,0.2,0.295,0.24043858734761,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.06,0.2,0.15,0.63,0.48,0.53,0.04,0.02,0.74,0.26,0.05,0.32,0.57,0.08
15,persona_anxiety_quitter@example.com,2026-03-08,Journal 5 min,1.0,0.25,0.2,0.31428571428571433,0.23147706722926403,0.0,1.0,0.1,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.15,0.63,0.48,0.53,0.04,0.02,0.74,0.26,0.05,0.32,0.57,0.08,0.33
16,persona_perfectionist@example.com,2026-01-23,Deep work block,0.4,0.65,0.2,0.37,0.24166091947189142,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.03,0.04,0.69,0.72,0.33,0.22,0.6,0.48,0.09,0.57,0.68,0.16,0.23,0.34
16,persona_perfectionist@example.com,2026-01-24,Deep work block,0.4,0.65,0.2,0.38571428571428573,0.22566455148276693,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.04,0.69,0.72,0.33,0.22,0.6,0.48,0.09,0.57,0.68,0.16,0.23,0.34,0.25
16,persona_perfectionist@example.com,2026-01-25,Deep work block,0.4,0.65,0.2,0.4342857142857143,0.21911230928825667,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.69,0.72,0.33,0.22,0.6,0.48,0.09,0.57,0.68,0.16,0.23,0.34,0.25,0.72
16,persona_perfectionist@example.com,2026-01-26,Deep work block,0.4,0.65,0.2,0.40785714285714286,0.20874381330194372,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.33,0.22,0.6,0.48,0.09,0.57,0.68,0.16,0.23,0.34,0.25,0.72,0.32
16,persona_perfectionist@example.com,2026-01-27,Deep work block,0.4,0.65,0.2,0.35857142857142854,0.2106743303522946,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.33,0.22,0.6,0.48,0.09,0.57,0.68,0.16,0.23,0.34,0.25,0.72,0.32,0.03
16,persona_perfectionist@example.com,2026-01-28,Deep work block,0.4,0.65,0.2,0.355,0.21155039926355948,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.22,0.6,0.48,0.09,0.57,0.68,0.16,0.23,0.34,0.25,0.72,0.32,0.03,0.28
16,persona_perfectionist@example.com,2026-01-29,Deep work block,0.4,0.65,0.2,0.3992857142857143,0.241438080962336,0.03333333333333333,0.9285714285714286,0.3,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.48,0.09,0.57,0.68,0.16,0.23,0.34,0.25,0.72,0.32,0.03,0.28,0.84
16,persona_perfectionist@example.com,2026-01-30,Deep work block,0.4,0.65,0.2,0.3892857142857143,0.23574999729478216,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.48,0.09,0.57,0.68,0.16,0.23,0.34,0.25,0.72,0.32,0.03,0.28,0.84,0.46
16,persona_perfectionist@example.com,2026-01-31,Deep work block,0.4,0.65,0.2,0.37142857142857144,0.23766294088348683,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.09,0.57,0.68,0.16,0.23,0.34,0.25,0.72,0.32,0.03,0.28,0.84,0.46,0.23
16,persona_perfectionist@example.com,2026-02-01,Deep work block,0.4,0.65,0.2,0.40785714285714286,0.23071870849365378,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.57,0.68,0.16,0.23,0.34,0.25,0.72,0.32,0.03,0.28,0.84,0.46,0.23,0.6
16,persona_perfectionist@example.com,2026-02-02,Deep work block,0.4,0.65,0.2,0.4057142857142857,0.22933800026891954,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.16,0.23,0.34,0.25,0.72,0.32,0.03,0.28,0.84,0.46,0.23,0.6,0.54
16,persona_perfectionist@example.com,2026-02-03,Deep work block,0.4,0.65,0.2,0.4064285714285715,0.2302050993247153,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16,0.23,0.34,0.25,0.72,0.32,0.03,0.28,0.84,0.46,0.23,0.6,0.54,0.69
16,persona_perfectionist@example.com,2026-02-04,Deep work block,0.4,0.65,0.2,0.4278571428571429,0.22000579769726106,0.0,0.9285714285714286,0.1,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.23,0.34,0.25,0.72,0.32,0.03,0.28,0.84,0.46,0.23,0.6,0.54,0.69,0.46
16,persona_perfectionist@example.com,2026-02-05,Deep work block,0.4,0.65,0.2,0.4242857142857143,0.22356572334117147,0.0,0.9285714285714286,0.1,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.34,0.25,0.72,0.32,0.03,0.28,0.84,0.46,0.23,0.6,0.54,0.69,0.46,0.18
16,persona_perfectionist@example.com,2026-02-06,Deep work block,0.4,0.65,0.2,0.4521428571428571,0.23531676436632543,0.0,0.9285714285714286,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.25,0.72,0.32,0.03,0.28,0.84,0.46,0.23,0.6,0.54,0.69,0.46,0.18,0.73
16,persona_perfectionist@example.com,2026-02-07,Deep work block,0.4,0.65,0.2,0.48,0.2328089345364563,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.72,0.32,0.03,0.28,0.84,0.46,0.23,0.6,0.54,0.69,0.46,0.18,0.73,0.64
16,persona_perfectionist@example.com,2026-02-08,Deep work block,0.4,0.65,0.2,0.43,0.2503996805109783,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.32,0.03,0.28,0.84,0.46,0.23,0.6,0.54,0.69,0.46,0.18,0.73,0.64,0.02
16,persona_perfectionist@example.com,2026-02-09,Deep work block,0.4,0.65,0.2,0.4507142857142857,0.2524300266754075,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.28,0.84,0.46,0.23,0.6,0.54,0.69,0.46,0.18,0.73,0.64,0.02,0.61
16,persona_perfectionist@example.com,2026-02-10,Deep work block,0.4,0.65,0.2,0.48857142857142855,0.2247175097398364,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.28,0.84,0.46,0.23,0.6,0.54,0.69,0.46,0.18,0.73,0.64,0.02,0.61,0.56
16,persona_perfectionist@example.com,2026-02-11,Deep work block,0.4,0.65,0.2,0.5064285714285715,0.2172426932145292,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.84,0.46,0.23,0.6,0.54,0.69,0.46,0.18,0.73,0.64,0.02,0.61,0.56,0.53
16,persona_perfectionist@example.com,2026-02-12,Deep work block,0.4,0.65,0.2,0.49785714285714283,0.20598816094372896,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.46,0.23,0.6,0.54,0.69,0.46,0.18,0.73,0.64,0.02,0.61,0.56,0.53,0.72
16,persona_perfectionist@example.com,2026-02-13,Deep work block,0.4,0.65,0.2,0.5,0.2057390858066873,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.23,0.6,0.54,0.69,0.46,0.18,0.73,0.64,0.02,0.61,0.56,0.53,0.72,0.49
16,persona_perfectionist@example.com,2026-02-14,Deep work block,0.4,0.65,0.2,0.5042857142857142,0.20063165558926585,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.6,0.54,0.69,0.46,0.18,0.73,0.64,0.02,0.61,0.56,0.53,0.72,0.49,0.29
16,persona_perfectionist@example.com,2026-02-15,Deep work block,0.4,0.65,0.2,0.4635714285714286,0.23239766235783818,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.54,0.69,0.46,0.18,0.73,0.64,0.02,0.61,0.56,0.53,0.72,0.49,0.29,0.03
16,persona_perfectionist@example.com,2026-02-16,Deep work block,0.4,0.65,0.2,0.46714285714285714,0.23392393670435974,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.46,0.18,0.73,0.64,0.02,0.61,0.56,0.53,0.72,0.49,0.29,0.03,0.59
16,persona_perfectionist@example.com,2026-02-17,Deep work block,0.4,0.65,0.2,0.42928571428571427,0.23765113343826028,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.46,0.18,0.73,0.64,0.02,0.61,0.56,0.53,0.72,0.49,0.29,0.03,0.59,0.16
16,persona_perfectionist@example.com,2026-02-18,Deep work block,0.4,0.65,0.2,0.41571428571428576,0.2409123813966482,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.18,0.73,0.64,0.02,0.61,0.56,0.53,0.72,0.49,0.29,0.03,0.59,0.16,0.27
16,persona_perfectionist@example.com,2026-02-19,Deep work block,0.4,0.65,0.2,0.41285714285714287,0.2439094847165519,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.73,0.64,0.02,0.61,0.56,0.53,0.72,0.49,0.29,0.03,0.59,0.16,0.27,0.14
